"Parameter","Rhat","nRows"
"z[52, 29]",NA,6316
"z[52, 30]",1,6316
"z[52, 31]",0.999924999688227,6316
"z[52, 32]",1.0001000350125,6316
"z[52, 33]",NA,6316
"z[52, 34]",NA,6316
"z[52, 35]",NA,6316
"z[52, 36]",NA,6316
"z[52, 37]",NA,6316
"z[52, 38]",NA,6316
"z[52, 39]",0.999949998749938,6316
"z[52, 40]",1,6316
"z[52, 41]",1.00000001333778,6316
"z[52, 42]",0.999949998749938,6316
"z[52, 43]",NA,6316
"z[52, 44]",NA,6316
"z[52, 45]",NA,6316
"z[52, 46]",0.999920000001152,6316
"z[52, 47]",1,6316
"z[52, 48]",1,6316
"z[52, 49]",NA,6316
"z[52, 50]",NA,6316
"z[52, 51]",NA,6316
"z[52, 52]",0.9998999949995,6316
"z[52, 53]",1,6316
"z[52, 54]",1.00000001333778,6316
"z[52, 55]",NA,6316
"z[52, 56]",1,6316
"z[52, 57]",NA,6316
"z[52, 58]",NA,6316
"z[52, 59]",NA,6316
"z[52, 60]",0.999949998749938,6316
"z[52, 61]",NA,6316
"z[52, 62]",NA,6316
"z[52, 63]",NA,6316
"z[52, 64]",NA,6316
"z[52, 65]",NA,6316
"z[52, 66]",NA,6316
"z[52, 67]",1.0001000350125,6316
"z[52, 68]",NA,6316
"z[52, 69]",NA,6316
"z[52, 70]",NA,6316
"z[52, 71]",NA,6316
"z[52, 72]",NA,6316
"z[52, 73]",1.00030019513359,6316
"z[52, 74]",0.999949998749938,6316
"z[52, 75]",0.999949998749938,6316
"z[52, 76]",NA,6316
"z[52, 77]",0.999949998749938,6316
"z[52, 78]",NA,6316
"z[52, 79]",NA,6316
"z[53, 1]",1.00004004402155,6316
"z[53, 2]",0.999949998749938,6316
"z[53, 3]",1.00020010005203,6316
"z[53, 4]",NA,6316
"z[53, 5]",1,6316
"z[53, 6]",0.999949998749938,6316
"z[53, 7]",1,6316
"z[53, 8]",1.00010008838675,6316
"z[53, 9]",1.00020010005203,6316
"z[53, 10]",1,6316
"z[53, 11]",1.0001000350125,6316
"z[53, 12]",1,6316
"z[53, 13]",0.999949998749938,6316
"z[53, 14]",1.00020010005203,6316
"z[53, 15]",NA,6316
"z[53, 16]",0.9998999949995,6316
"z[53, 17]",1.0001000350125,6316
"z[53, 18]",NA,6316
"z[53, 19]",NA,6316
"z[53, 20]",1,6316
"z[53, 21]",NA,6316
"z[53, 22]",NA,6316
"z[53, 23]",NA,6316
"z[53, 24]",1,6316
"z[53, 25]",NA,6316
"z[53, 26]",NA,6316
"z[53, 27]",NA,6316
"z[53, 28]",1,6316
"z[53, 29]",1,6316
"z[53, 30]",1.0001000350125,6316
"z[53, 31]",1.0001000350125,6316
"z[53, 32]",1,6316
"z[53, 33]",NA,6316
"z[53, 34]",NA,6316
"z[53, 35]",1,6316
"z[53, 36]",1.0001000350125,6316
"z[53, 37]",0.999949998749938,6316
"z[53, 38]",1,6316
"z[53, 39]",1.00000001333778,6316
"z[53, 40]",1.0001000350125,6316
"z[53, 41]",0.999949998749938,6316
"z[53, 42]",1,6316
"z[53, 43]",NA,6316
"z[53, 44]",NA,6316
"z[53, 45]",NA,6316
"z[53, 46]",1.00000001333778,6316
"z[53, 47]",1.0001000350125,6316
"z[53, 48]",1,6316
"z[53, 49]",NA,6316
"z[53, 50]",NA,6316
"z[53, 51]",1,6316
"z[53, 52]",1.00000001333778,6316
"z[53, 53]",NA,6316
"z[53, 54]",1.0001000350125,6316
"z[53, 55]",NA,6316
"z[53, 56]",1,6316
"z[53, 57]",NA,6316
"z[53, 58]",1,6316
"z[53, 59]",1,6316
"z[53, 60]",NA,6316
"z[53, 61]",NA,6316
"z[53, 62]",NA,6316
"z[53, 63]",NA,6316
"z[53, 64]",0.999949998749938,6316
"z[53, 65]",NA,6316
"z[53, 66]",NA,6316
"z[53, 67]",1,6316
"z[53, 68]",NA,6316
"z[53, 69]",NA,6316
"z[53, 70]",NA,6316
"z[53, 71]",NA,6316
"z[53, 72]",1.0001000350125,6316
"z[53, 73]",1.00000001333778,6316
"z[53, 74]",1.0001000350125,6316
"z[53, 75]",1.00007504971003,6316
"z[53, 76]",1.00020010005203,6316
"z[53, 77]",1,6316
"z[53, 78]",1,6316
"z[53, 79]",NA,6316
"z[54, 1]",1.0001000350125,6316
"z[54, 2]",1.00020010005203,6316
"z[54, 3]",1.0001000350125,6316
"z[54, 4]",0.999949998749938,6316
"z[54, 5]",1.0001000350125,6316
"z[54, 6]",1.000000020008,6316
"z[54, 7]",NA,6316
"z[54, 8]",1,6316
"z[54, 9]",NA,6316
"z[54, 10]",1,6316
"z[54, 11]",0.999949998749938,6316
"z[54, 12]",1,6316
"z[54, 13]",1,6316
"z[54, 14]",1,6316
"z[54, 15]",NA,6316
"z[54, 16]",0.999949998749938,6316
"z[54, 17]",0.999949998749938,6316
"z[54, 18]",1,6316
"z[54, 19]",NA,6316
"z[54, 20]",NA,6316
"z[54, 21]",NA,6316
"z[54, 22]",NA,6316
"z[54, 23]",NA,6316
"z[54, 24]",NA,6316
"z[54, 25]",NA,6316
"z[54, 26]",NA,6316
"z[54, 27]",NA,6316
"z[54, 28]",0.999949998749938,6316
"z[54, 29]",NA,6316
"z[54, 30]",NA,6316
"z[54, 31]",1,6316
"z[54, 32]",1,6316
"z[54, 33]",NA,6316
"z[54, 34]",NA,6316
"z[54, 35]",NA,6316
"z[54, 36]",NA,6316
"z[54, 37]",NA,6316
"z[54, 38]",NA,6316
"z[54, 39]",1.00030019513359,6316
"z[54, 40]",NA,6316
"z[54, 41]",0.999949998749938,6316
"z[54, 42]",NA,6316
"z[54, 43]",NA,6316
"z[54, 44]",NA,6316
"z[54, 45]",NA,6316
"z[54, 46]",0.999924999688227,6316
"z[54, 47]",1.0001000350125,6316
"z[54, 48]",1,6316
"z[54, 49]",NA,6316
"z[54, 50]",NA,6316
"z[54, 51]",NA,6316
"z[54, 52]",1.00005005878308,6316
"z[54, 53]",NA,6316
"z[54, 54]",1.00000001333778,6316
"z[54, 55]",NA,6316
"z[54, 56]",1,6316
"z[54, 57]",NA,6316
"z[54, 58]",1.00000001333778,6316
"z[54, 59]",NA,6316
"z[54, 60]",1,6316
"z[54, 61]",NA,6316
"z[54, 62]",NA,6316
"z[54, 63]",NA,6316
"z[54, 64]",1.000000020008,6316
"z[54, 65]",NA,6316
"z[54, 66]",NA,6316
"z[54, 67]",1.00020010005203,6316
"z[54, 68]",1,6316
"z[54, 69]",NA,6316
"z[54, 70]",NA,6316
"z[54, 71]",1,6316
"z[54, 72]",1,6316
"z[54, 73]",1.00020010005203,6316
"z[54, 74]",1,6316
"z[54, 75]",1.00004004402155,6316
"z[54, 76]",1,6316
"z[54, 77]",0.999980019008832,6316
"z[54, 78]",NA,6316
"z[54, 79]",NA,6316
"z[55, 1]",1,6316
"z[55, 2]",NA,6316
"z[55, 3]",NA,6316
"z[55, 4]",1,6316
"z[55, 5]",1,6316
"z[55, 6]",NA,6316
"z[55, 7]",1,6316
"z[55, 8]",1,6316
"z[55, 9]",NA,6316
"z[55, 10]",1.00030019513359,6316
"z[55, 11]",1.00000001333778,6316
"z[55, 12]",0.999949998749938,6316
"z[55, 13]",1,6316
"z[55, 14]",1.00007504971003,6316
"z[55, 15]",NA,6316
"z[55, 16]",NA,6316
"z[55, 17]",0.999949998749938,6316
"z[55, 18]",1,6316
"z[55, 19]",NA,6316
"z[55, 20]",1,6316
"z[55, 21]",1,6316
"z[55, 22]",NA,6316
"z[55, 23]",NA,6316
"z[55, 24]",NA,6316
"z[55, 25]",NA,6316
"z[55, 26]",NA,6316
"z[55, 27]",NA,6316
"z[55, 28]",NA,6316
"z[55, 29]",1,6316
"z[55, 30]",NA,6316
"z[55, 31]",0.999949998749938,6316
"z[55, 32]",NA,6316
"z[55, 33]",NA,6316
"z[55, 34]",NA,6316
"z[55, 35]",1,6316
"z[55, 36]",NA,6316
"z[55, 37]",1,6316
"z[55, 38]",NA,6316
"z[55, 39]",1,6316
"z[55, 40]",NA,6316
"z[55, 41]",1.00004004402155,6316
"z[55, 42]",NA,6316
"z[55, 43]",NA,6316
"z[55, 44]",NA,6316
"z[55, 45]",NA,6316
"z[55, 46]",1,6316
"z[55, 47]",1,6316
"z[55, 48]",1.00020010005203,6316
"z[55, 49]",NA,6316
"z[55, 50]",NA,6316
"z[55, 51]",NA,6316
"z[55, 52]",0.9998999949995,6316
"z[55, 53]",NA,6316
"z[55, 54]",1.0001000350125,6316
"z[55, 55]",1,6316
"z[55, 56]",1.0001000350125,6316
"z[55, 57]",NA,6316
"z[55, 58]",NA,6316
"z[55, 59]",1,6316
"z[55, 60]",1,6316
"z[55, 61]",NA,6316
"z[55, 62]",NA,6316
"z[55, 63]",1,6316
"z[55, 64]",0.999949998749938,6316
"z[55, 65]",NA,6316
"z[55, 66]",NA,6316
"z[55, 67]",1.0001000350125,6316
"z[55, 68]",NA,6316
"z[55, 69]",NA,6316
"z[55, 70]",NA,6316
"z[55, 71]",NA,6316
"z[55, 72]",1,6316
"z[55, 73]",1.00007504971003,6316
"z[55, 74]",NA,6316
"z[55, 75]",1,6316
"z[55, 76]",0.999949998749938,6316
"z[55, 77]",1,6316
"z[55, 78]",NA,6316
"z[55, 79]",NA,6316
"z[56, 1]",1.00020010005203,6316
"z[56, 2]",NA,6316
"z[56, 3]",1.00007504971003,6316
"z[56, 4]",NA,6316
"z[56, 5]",1,6316
"z[56, 6]",1,6316
"z[56, 7]",1,6316
"z[56, 8]",1,6316
"z[56, 9]",1,6316
"z[56, 10]",0.9998999949995,6316
"z[56, 11]",1.0001000350125,6316
"z[56, 12]",1,6316
"z[56, 13]",NA,6316
"z[56, 14]",0.999949998749938,6316
"z[56, 15]",NA,6316
"z[56, 16]",1.0001000350125,6316
"z[56, 17]",1.00020010005203,6316
"z[56, 18]",0.999949998749938,6316
"z[56, 19]",NA,6316
"z[56, 20]",NA,6316
"z[56, 21]",NA,6316
"z[56, 22]",1,6316
"z[56, 23]",NA,6316
"z[56, 24]",NA,6316
"z[56, 25]",NA,6316
"z[56, 26]",NA,6316
"z[56, 27]",NA,6316
"z[56, 28]",NA,6316
"z[56, 29]",NA,6316
"z[56, 30]",1,6316
"z[56, 31]",1.0001000350125,6316
"z[56, 32]",NA,6316
"z[56, 33]",NA,6316
"z[56, 34]",NA,6316
"z[56, 35]",NA,6316
"z[56, 36]",1,6316
"z[56, 37]",NA,6316
"z[56, 38]",NA,6316
"z[56, 39]",1,6316
"z[56, 40]",1,6316
"z[56, 41]",0.999949998749938,6316
"z[56, 42]",1,6316
"z[56, 43]",NA,6316
"z[56, 44]",NA,6316
"z[56, 45]",NA,6316
"z[56, 46]",0.999949998749938,6316
"z[56, 47]",1,6316
"z[56, 48]",NA,6316
"z[56, 49]",NA,6316
"z[56, 50]",NA,6316
"z[56, 51]",NA,6316
"z[56, 52]",1.00000001333778,6316
"z[56, 53]",NA,6316
"z[56, 54]",1,6316
"z[56, 55]",NA,6316
"z[56, 56]",1,6316
"z[56, 57]",NA,6316
"z[56, 58]",NA,6316
"z[56, 59]",NA,6316
"z[56, 60]",1,6316
"z[56, 61]",1,6316
"z[56, 62]",NA,6316
"z[56, 63]",1.0001000350125,6316
"z[56, 64]",1,6316
"z[56, 65]",NA,6316
"z[56, 66]",NA,6316
"z[56, 67]",1.00020010005203,6316
"z[56, 68]",NA,6316
"z[56, 69]",NA,6316
"z[56, 70]",1.0001000350125,6316
"z[56, 71]",NA,6316
"z[56, 72]",NA,6316
"z[56, 73]",1,6316
"z[56, 74]",NA,6316
"z[56, 75]",1.00000001333778,6316
"z[56, 76]",1.0001000350125,6316
"z[56, 77]",1,6316
"z[56, 78]",NA,6316
"z[56, 79]",NA,6316
"z[57, 1]",NA,6316
"z[57, 2]",1,6316
"z[57, 3]",1,6316
"z[57, 4]",1,6316
"z[57, 5]",NA,6316
"z[57, 6]",NA,6316
"z[57, 7]",NA,6316
"z[57, 8]",NA,6316
"z[57, 9]",1.0001000350125,6316
"z[57, 10]",NA,6316
"z[57, 11]",1,6316
"z[57, 12]",1,6316
"z[57, 13]",NA,6316
"z[57, 14]",1.00020010005203,6316
"z[57, 15]",NA,6316
"z[57, 16]",1.00000001333778,6316
"z[57, 17]",1,6316
"z[57, 18]",NA,6316
"z[57, 19]",NA,6316
"z[57, 20]",NA,6316
"z[57, 21]",NA,6316
"z[57, 22]",NA,6316
"z[57, 23]",NA,6316
"z[57, 24]",1,6316
"z[57, 25]",NA,6316
"z[57, 26]",NA,6316
"z[57, 27]",NA,6316
"z[57, 28]",1,6316
"z[57, 29]",NA,6316
"z[57, 30]",NA,6316
"z[57, 31]",NA,6316
"z[57, 32]",NA,6316
"z[57, 33]",NA,6316
"z[57, 34]",NA,6316
"z[57, 35]",NA,6316
"z[57, 36]",NA,6316
"z[57, 37]",NA,6316
"z[57, 38]",NA,6316
"z[57, 39]",1,6316
"z[57, 40]",1.0001000350125,6316
"z[57, 41]",1,6316
"z[57, 42]",0.999949998749938,6316
"z[57, 43]",NA,6316
"z[57, 44]",NA,6316
"z[57, 45]",NA,6316
"z[57, 46]",1,6316
"z[57, 47]",NA,6316
"z[57, 48]",1,6316
"z[57, 49]",1,6316
"z[57, 50]",NA,6316
"z[57, 51]",NA,6316
"z[57, 52]",1.0001000350125,6316
"z[57, 53]",NA,6316
"z[57, 54]",1.00000001333778,6316
"z[57, 55]",NA,6316
"z[57, 56]",NA,6316
"z[57, 57]",NA,6316
"z[57, 58]",NA,6316
"z[57, 59]",NA,6316
"z[57, 60]",NA,6316
"z[57, 61]",NA,6316
"z[57, 62]",NA,6316
"z[57, 63]",NA,6316
"z[57, 64]",NA,6316
"z[57, 65]",NA,6316
"z[57, 66]",NA,6316
"z[57, 67]",1.0001000350125,6316
"z[57, 68]",NA,6316
"z[57, 69]",NA,6316
"z[57, 70]",NA,6316
"z[57, 71]",NA,6316
"z[57, 72]",NA,6316
"z[57, 73]",1.00030019513359,6316
"z[57, 74]",1,6316
"z[57, 75]",1.00000001333778,6316
"z[57, 76]",NA,6316
"z[57, 77]",1.0001000350125,6316
"z[57, 78]",NA,6316
"z[57, 79]",NA,6316
"z[58, 1]",1.00025020223515,6316
"z[58, 2]",1.00020010005203,6316
"z[58, 3]",1,6316
"z[58, 4]",1,6316
"z[58, 5]",1,6316
"z[58, 6]",1.0001000350125,6316
"z[58, 7]",1,6316
"z[58, 8]",1,6316
"z[58, 9]",NA,6316
"z[58, 10]",1.00030019513359,6316
"z[58, 11]",1.00007504971003,6316
"z[58, 12]",1.00000001333778,6316
"z[58, 13]",1.0001000350125,6316
"z[58, 14]",1.00000001333778,6316
"z[58, 15]",1.0001000350125,6316
"z[58, 16]",0.999924999688227,6316
"z[58, 17]",1.00020010005203,6316
"z[58, 18]",0.999949998749938,6316
"z[58, 19]",NA,6316
"z[58, 20]",1,6316
"z[58, 21]",1,6316
"z[58, 22]",NA,6316
"z[58, 23]",NA,6316
"z[58, 24]",NA,6316
"z[58, 25]",NA,6316
"z[58, 26]",1.0001000350125,6316
"z[58, 27]",1,6316
"z[58, 28]",1.0001000350125,6316
"z[58, 29]",NA,6316
"z[58, 30]",1,6316
"z[58, 31]",1.00004004402155,6316
"z[58, 32]",1.00020010005203,6316
"z[58, 33]",NA,6316
"z[58, 34]",NA,6316
"z[58, 35]",NA,6316
"z[58, 36]",1,6316
"z[58, 37]",1,6316
"z[58, 38]",NA,6316
"z[58, 39]",1.00000001333778,6316
"z[58, 40]",1.00000001333778,6316
"z[58, 41]",0.999920000001152,6316
"z[58, 42]",1.00000001333778,6316
"z[58, 43]",NA,6316
"z[58, 44]",NA,6316
"z[58, 45]",NA,6316
"z[58, 46]",0.999949998749938,6316
"z[58, 47]",NA,6316
"z[58, 48]",1,6316
"z[58, 49]",1,6316
"z[58, 50]",0.999949998749938,6316
"z[58, 51]",NA,6316
"z[58, 52]",1.00004004402155,6316
"z[58, 53]",1,6316
"z[58, 54]",1.00007504971003,6316
"z[58, 55]",NA,6316
"z[58, 56]",NA,6316
"z[58, 57]",1,6316
"z[58, 58]",NA,6316
"z[58, 59]",NA,6316
"z[58, 60]",NA,6316
"z[58, 61]",NA,6316
"z[58, 62]",NA,6316
"z[58, 63]",NA,6316
"z[58, 64]",NA,6316
"z[58, 65]",NA,6316
"z[58, 66]",NA,6316
"z[58, 67]",1,6316
"z[58, 68]",1,6316
"z[58, 69]",NA,6316
"z[58, 70]",1,6316
"z[58, 71]",1,6316
"z[58, 72]",1,6316
"z[58, 73]",1.00007504971003,6316
"z[58, 74]",0.999949998749938,6316
"z[58, 75]",1.00000001333778,6316
"z[58, 76]",1.00000001333778,6316
"z[58, 77]",0.9998999949995,6316
"z[58, 78]",1,6316
"z[58, 79]",NA,6316
"z[59, 1]",1.00000001333778,6316
"z[59, 2]",1.00020010005203,6316
"z[59, 3]",1.0001000350125,6316
"z[59, 4]",NA,6316
"z[59, 5]",NA,6316
"z[59, 6]",NA,6316
"z[59, 7]",NA,6316
"z[59, 8]",1,6316
"z[59, 9]",1,6316
"z[59, 10]",1,6316
"z[59, 11]",NA,6316
"z[59, 12]",NA,6316
"z[59, 13]",NA,6316
"z[59, 14]",1.00005005878308,6316
"z[59, 15]",NA,6316
"z[59, 16]",NA,6316
"z[59, 17]",0.999949998749938,6316
"z[59, 18]",1.0001000350125,6316
"z[59, 19]",NA,6316
"z[59, 20]",1,6316
"z[59, 21]",NA,6316
"z[59, 22]",NA,6316
"z[59, 23]",NA,6316
"z[59, 24]",1,6316
"z[59, 25]",1,6316
"z[59, 26]",NA,6316
"z[59, 27]",NA,6316
"z[59, 28]",1,6316
"z[59, 29]",NA,6316
"z[59, 30]",1,6316
"z[59, 31]",1.00000001333778,6316
"z[59, 32]",1,6316
"z[59, 33]",NA,6316
"z[59, 34]",NA,6316
"z[59, 35]",NA,6316
"z[59, 36]",NA,6316
"z[59, 37]",NA,6316
"z[59, 38]",NA,6316
"z[59, 39]",NA,6316
"z[59, 40]",1,6316
"z[59, 41]",1.00000001333778,6316
"z[59, 42]",1,6316
"z[59, 43]",NA,6316
"z[59, 44]",NA,6316
"z[59, 45]",NA,6316
"z[59, 46]",1,6316
"z[59, 47]",NA,6316
"z[59, 48]",NA,6316
"z[59, 49]",NA,6316
"z[59, 50]",NA,6316
"z[59, 51]",NA,6316
"z[59, 52]",1.00020010005203,6316
"z[59, 53]",NA,6316
"z[59, 54]",0.999949998749938,6316
"z[59, 55]",NA,6316
"z[59, 56]",1,6316
"z[59, 57]",1,6316
"z[59, 58]",NA,6316
"z[59, 59]",NA,6316
"z[59, 60]",NA,6316
"z[59, 61]",NA,6316
"z[59, 62]",NA,6316
"z[59, 63]",NA,6316
"z[59, 64]",NA,6316
"z[59, 65]",NA,6316
"z[59, 66]",NA,6316
"z[59, 67]",1,6316
"z[59, 68]",NA,6316
"z[59, 69]",NA,6316
"z[59, 70]",NA,6316
"z[59, 71]",NA,6316
"z[59, 72]",0.999949998749938,6316
"z[59, 73]",NA,6316
"z[59, 74]",0.999949998749938,6316
"z[59, 75]",1.00007504971003,6316
"z[59, 76]",NA,6316
"z[59, 77]",NA,6316
"z[59, 78]",NA,6316
"z[59, 79]",NA,6316
"z[60, 1]",1.000000020008,6316
"z[60, 2]",1.0001000350125,6316
"z[60, 3]",1.0001000350125,6316
"z[60, 4]",0.999949998749938,6316
"z[60, 5]",1,6316
"z[60, 6]",0.999949998749938,6316
"z[60, 7]",1.0001000350125,6316
"z[60, 8]",1.0001000350125,6316
"z[60, 9]",1.00020010005203,6316
"z[60, 10]",1,6316
"z[60, 11]",NA,6316
"z[60, 12]",1.00000001333778,6316
"z[60, 13]",1,6316
"z[60, 14]",NA,6316
"z[60, 15]",NA,6316
"z[60, 16]",1.00030019513359,6316
"z[60, 17]",0.999949998749938,6316
"z[60, 18]",0.999949998749938,6316
"z[60, 19]",NA,6316
"z[60, 20]",NA,6316
"z[60, 21]",1,6316
"z[60, 22]",1,6316
"z[60, 23]",NA,6316
"z[60, 24]",1,6316
"z[60, 25]",NA,6316
"z[60, 26]",1,6316
"z[60, 27]",NA,6316
"z[60, 28]",1.0001000350125,6316
"z[60, 29]",NA,6316
"z[60, 30]",NA,6316
"z[60, 31]",0.999949998749938,6316
"z[60, 32]",1,6316
"z[60, 33]",NA,6316
"z[60, 34]",NA,6316
"z[60, 35]",NA,6316
"z[60, 36]",1,6316
"z[60, 37]",1,6316
"z[60, 38]",1,6316
"z[60, 39]",1.0001000350125,6316
"z[60, 40]",NA,6316
"z[60, 41]",NA,6316
"z[60, 42]",0.999949998749938,6316
"z[60, 43]",NA,6316
"z[60, 44]",NA,6316
"z[60, 45]",NA,6316
"z[60, 46]",1,6316
"z[60, 47]",NA,6316
"z[60, 48]",1,6316
"z[60, 49]",NA,6316
"z[60, 50]",NA,6316
"z[60, 51]",1.0001000350125,6316
"z[60, 52]",1.00007504971003,6316
"z[60, 53]",1,6316
"z[60, 54]",1.00000001333778,6316
"z[60, 55]",NA,6316
"z[60, 56]",1,6316
"z[60, 57]",NA,6316
"z[60, 58]",1,6316
"z[60, 59]",1,6316
"z[60, 60]",NA,6316
"z[60, 61]",NA,6316
"z[60, 62]",NA,6316
"z[60, 63]",NA,6316
"z[60, 64]",1,6316
"z[60, 65]",NA,6316
"z[60, 66]",NA,6316
"z[60, 67]",1.0001000350125,6316
"z[60, 68]",NA,6316
"z[60, 69]",NA,6316
"z[60, 70]",NA,6316
"z[60, 71]",NA,6316
"z[60, 72]",NA,6316
"z[60, 73]",1.00020010005203,6316
"z[60, 74]",1,6316
"z[60, 75]",1.00000001333778,6316
"z[60, 76]",NA,6316
"z[60, 77]",1.00000001333778,6316
"z[60, 78]",NA,6316
"z[60, 79]",NA,6316
"z[61, 1]",1.0001000350125,6316
"z[61, 2]",1.00030019513359,6316
"z[61, 3]",1.0001000350125,6316
"z[61, 4]",NA,6316
"z[61, 5]",NA,6316
"z[61, 6]",NA,6316
"z[61, 7]",1,6316
"z[61, 8]",1,6316
"z[61, 9]",1.0001000350125,6316
"z[61, 10]",1,6316
"z[61, 11]",NA,6316
"z[61, 12]",1,6316
"z[61, 13]",1.0001000350125,6316
"z[61, 14]",1.0001000350125,6316
"z[61, 15]",NA,6316
"z[61, 16]",0.999920000001152,6316
"z[61, 17]",0.999949998749938,6316
"z[61, 18]",NA,6316
"z[61, 19]",NA,6316
"z[61, 20]",1,6316
"z[61, 21]",0.999949998749938,6316
"z[61, 22]",NA,6316
"z[61, 23]",NA,6316
"z[61, 24]",NA,6316
"z[61, 25]",NA,6316
"z[61, 26]",1,6316
"z[61, 27]",NA,6316
"z[61, 28]",1,6316
"z[61, 29]",NA,6316
"z[61, 30]",0.999949998749938,6316
"z[61, 31]",NA,6316
"z[61, 32]",1,6316
"z[61, 33]",NA,6316
"z[61, 34]",NA,6316
"z[61, 35]",NA,6316
"z[61, 36]",NA,6316
"z[61, 37]",NA,6316
"z[61, 38]",NA,6316
"z[61, 39]",1.00000001333778,6316
"z[61, 40]",1,6316
"z[61, 41]",1.00000001333778,6316
"z[61, 42]",1.0001000350125,6316
"z[61, 43]",NA,6316
"z[61, 44]",NA,6316
"z[61, 45]",NA,6316
"z[61, 46]",0.999924999688227,6316
"z[61, 47]",NA,6316
"z[61, 48]",NA,6316
"z[61, 49]",NA,6316
"z[61, 50]",NA,6316
"z[61, 51]",1,6316
"z[61, 52]",0.999957161542054,6316
"z[61, 53]",1,6316
"z[61, 54]",0.999949998749938,6316
"z[61, 55]",NA,6316
"z[61, 56]",NA,6316
"z[61, 57]",NA,6316
"z[61, 58]",1,6316
"z[61, 59]",NA,6316
"z[61, 60]",0.9998999949995,6316
"z[61, 61]",NA,6316
"z[61, 62]",NA,6316
"z[61, 63]",NA,6316
"z[61, 64]",NA,6316
"z[61, 65]",NA,6316
"z[61, 66]",NA,6316
"z[61, 67]",1,6316
"z[61, 68]",NA,6316
"z[61, 69]",NA,6316
"z[61, 70]",NA,6316
"z[61, 71]",1,6316
"z[61, 72]",NA,6316
"z[61, 73]",1.0001000350125,6316
"z[61, 74]",NA,6316
"z[61, 75]",0.999949998749938,6316
"z[61, 76]",0.999949998749938,6316
"z[61, 77]",NA,6316
"z[61, 78]",NA,6316
"z[61, 79]",NA,6316
"z[62, 1]",1.000000020008,6316
"z[62, 2]",1.00000001333778,6316
"z[62, 3]",0.999949998749938,6316
"z[62, 4]",NA,6316
"z[62, 5]",0.999949998749938,6316
"z[62, 6]",0.999949998749938,6316
"z[62, 7]",0.999949998749938,6316
"z[62, 8]",1.00040032027224,6316
"z[62, 9]",NA,6316
"z[62, 10]",1.00000001333778,6316
"z[62, 11]",1.00000001333778,6316
"z[62, 12]",1,6316
"z[62, 13]",1,6316
"z[62, 14]",1.00000001333778,6316
"z[62, 15]",NA,6316
"z[62, 16]",0.999924999688227,6316
"z[62, 17]",NA,6316
"z[62, 18]",1,6316
"z[62, 19]",NA,6316
"z[62, 20]",1,6316
"z[62, 21]",0.999949998749938,6316
"z[62, 22]",NA,6316
"z[62, 23]",NA,6316
"z[62, 24]",1,6316
"z[62, 25]",NA,6316
"z[62, 26]",1,6316
"z[62, 27]",NA,6316
"z[62, 28]",1,6316
"z[62, 29]",NA,6316
"z[62, 30]",NA,6316
"z[62, 31]",1.00004004402155,6316
"z[62, 32]",NA,6316
"z[62, 33]",NA,6316
"z[62, 34]",1,6316
"z[62, 35]",NA,6316
"z[62, 36]",1,6316
"z[62, 37]",NA,6316
"z[62, 38]",NA,6316
"z[62, 39]",1.0001000350125,6316
"z[62, 40]",0.999949998749938,6316
"z[62, 41]",0.999924999688227,6316
"z[62, 42]",1,6316
"z[62, 43]",NA,6316
"z[62, 44]",1,6316
"z[62, 45]",NA,6316
"z[62, 46]",0.9998999949995,6316
"z[62, 47]",1,6316
"z[62, 48]",1.00030019513359,6316
"z[62, 49]",1.000000020008,6316
"z[62, 50]",NA,6316
"z[62, 51]",NA,6316
"z[62, 52]",1.00030019513359,6316
"z[62, 53]",1,6316
"z[62, 54]",1.0001000350125,6316
"z[62, 55]",1,6316
"z[62, 56]",1,6316
"z[62, 57]",NA,6316
"z[62, 58]",NA,6316
"z[62, 59]",0.999949998749938,6316
"z[62, 60]",0.999950012090163,6316
"z[62, 61]",0.999949998749938,6316
"z[62, 62]",NA,6316
"z[62, 63]",1,6316
"z[62, 64]",1,6316
"z[62, 65]",NA,6316
"z[62, 66]",NA,6316
"z[62, 67]",1.00000001333778,6316
"z[62, 68]",1.00020010005203,6316
"z[62, 69]",NA,6316
"z[62, 70]",NA,6316
"z[62, 71]",NA,6316
"z[62, 72]",1.00000001333778,6316
"z[62, 73]",1,6316
"z[62, 74]",1,6316
"z[62, 75]",1.0001000350125,6316
"z[62, 76]",1.00007504971003,6316
"z[62, 77]",0.999924999688227,6316
"z[62, 78]",NA,6316
"z[62, 79]",NA,6316
"z[63, 1]",1.00030019513359,6316
"z[63, 2]",1.00040032027224,6316
"z[63, 3]",1.0001000350125,6316
"z[63, 4]",NA,6316
"z[63, 5]",1.00000001333778,6316
"z[63, 6]",0.999949998749938,6316
"z[63, 7]",1,6316
"z[63, 8]",1.00007504971003,6316
"z[63, 9]",NA,6316
"z[63, 10]",1,6316
"z[63, 11]",NA,6316
"z[63, 12]",1,6316
"z[63, 13]",1,6316
"z[63, 14]",1.0001000350125,6316
"z[63, 15]",NA,6316
"z[63, 16]",1.00000001333778,6316
"z[63, 17]",1.00000001333778,6316
"z[63, 18]",0.999949998749938,6316
"z[63, 19]",NA,6316
"z[63, 20]",1.0001000350125,6316
"z[63, 21]",1.00000001333778,6316
"z[63, 22]",NA,6316
"z[63, 23]",NA,6316
"z[63, 24]",0.999949998749938,6316
"z[63, 25]",0.999949998749938,6316
